beta,sigma,kappa,phi_pi,phi_x,sig_d,sig_s,sig_m
0.9823202649308728,1.8433513905099361,0.4177268312172789,1.1168277384544372,0.1352390478270197,3.8068330422932353,2.6583816411734125,1.688557330494567
0.9823202649308728,1.8433513905099361,0.4177268312172789,1.1168277384544372,0.1352390478270197,3.8068330422932353,2.6583816411734125,1.688557330494567
0.9821504080550988,1.892119464491025,0.421645455621354,1.187194309409619,0.12814755411492335,3.7275131783837594,2.5663323739980965,1.853286278535014
0.9821504080550988,1.892119464491025,0.421645455621354,1.187194309409619,0.12814755411492335,3.7275131783837594,2.5663323739980965,1.853286278535014
0.9821504080550988,1.892119464491025,0.421645455621354,1.187194309409619,0.12814755411492335,3.7275131783837594,2.5663323739980965,1.853286278535014
0.9821504080550988,1.892119464491025,0.421645455621354,1.187194309409619,0.12814755411492335,3.7275131783837594,2.5663323739980965,1.853286278535014
0.9821504080550988,1.892119464491025,0.421645455621354,1.187194309409619,0.12814755411492335,3.7275131783837594,2.5663323739980965,1.853286278535014
0.9827600173827642,1.965891694617726,0.43062955222098587,1.092569412427653,0.13155654925153137,3.3365188666394188,2.6540473897033117,2.017243078081621
0.9826092716140016,2.1166800970748905,0.3981534259182912,1.0083062598393029,0.13945797718376815,3.3978077418415493,2.658918489867986,2.0387852385960974
0.9826092716140016,2.1166800970748905,0.3981534259182912,1.0083062598393029,0.13945797718376815,3.3978077418415493,2.658918489867986,2.0387852385960974
0.9826092716140016,2.1166800970748905,0.3981534259182912,1.0083062598393029,0.13945797718376815,3.3978077418415493,2.658918489867986,2.0387852385960974
0.9805285843269917,2.1760355986548534,0.4189099750316554,1.098932453064642,0.1340282331382844,3.484282585872973,2.7749882433671416,1.8143084716849902
0.9805285843269917,2.1760355986548534,0.4189099750316554,1.098932453064642,0.1340282331382844,3.484282585872973,2.7749882433671416,1.8143084716849902
0.9807326596565932,2.2181458062386654,0.4124608902336881,1.0784949479265997,0.13243146204962997,3.233509351460267,2.8163973468951324,1.8771134581968223
0.9807326596565932,2.2181458062386654,0.4124608902336881,1.0784949479265997,0.13243146204962997,3.233509351460267,2.8163973468951324,1.8771134581968223
0.9807555915079206,2.200346593716447,0.3744021978678495,1.0134802333491686,0.14073038381106825,2.847178112740137,2.6559922703698664,1.9350679101397628
0.9814235480991977,2.2878807253215254,0.3645366777674799,1.0882324281967999,0.1515753472458973,2.8431891716744766,2.4683378151282067,2.0097659881759578
0.9814235480991977,2.2878807253215254,0.3645366777674799,1.0882324281967999,0.1515753472458973,2.8431891716744766,2.4683378151282067,2.0097659881759578
0.9790105307218079,2.128989684390697,0.3285112063637514,1.016791814620135,0.14965823399862105,2.957851296562462,2.2915664584652253,1.8418050549141316
0.9790105307218079,2.128989684390697,0.3285112063637514,1.016791814620135,0.14965823399862105,2.957851296562462,2.2915664584652253,1.8418050549141316
0.9790105307218079,2.128989684390697,0.3285112063637514,1.016791814620135,0.14965823399862105,2.957851296562462,2.2915664584652253,1.8418050549141316
0.9790105307218079,2.128989684390697,0.3285112063637514,1.016791814620135,0.14965823399862105,2.957851296562462,2.2915664584652253,1.8418050549141316
0.9780310005787545,2.3595165337862625,0.30292731426866376,1.0641604208676019,0.1570989557327949,2.9974201510683627,2.275746080265114,1.9414722839933602
0.9774726192411406,2.6969307940822453,0.2621146699062062,1.0776739217547053,0.1917882413223227,3.1070398386640523,2.603728996354017,1.8638246858555036
0.9774726192411406,2.6969307940822453,0.2621146699062062,1.0776739217547053,0.1917882413223227,3.1070398386640523,2.603728996354017,1.8638246858555036
0.9774726192411406,2.6969307940822453,0.2621146699062062,1.0776739217547053,0.1917882413223227,3.1070398386640523,2.603728996354017,1.8638246858555036
0.9746308516276067,2.9121290014654595,0.2725281503583796,1.0376854810535718,0.18932773822704094,3.1206831775749695,2.334964400137665,1.887982676947335
0.9766871681388551,2.801121631875502,0.2468048891040172,1.0188203494647052,0.16744823842898532,2.974961531669717,2.5805672816234106,2.071773176665867
0.9762839399562612,2.919663947276401,0.29123406473243035,1.1256388223460563,0.17804574145633356,2.9573595828696555,2.300943039692054,2.0891319293903026
0.9762839399562612,2.919663947276401,0.29123406473243035,1.1256388223460563,0.17804574145633356,2.9573595828696555,2.300943039692054,2.0891319293903026
0.9762839399562612,2.919663947276401,0.29123406473243035,1.1256388223460563,0.17804574145633356,2.9573595828696555,2.300943039692054,2.0891319293903026
0.9762789901702938,2.882904609509875,0.2746416115981115,1.1212073400713458,0.17609207606970617,3.266458387435204,2.2897689918560693,2.072393778068794
0.9767595279118956,2.5354257538477025,0.326043419450316,1.1571692791836228,0.1682036130713797,3.294228036754812,2.3378145402187487,2.033742521259751
0.9767595279118956,2.5354257538477025,0.326043419450316,1.1571692791836228,0.1682036130713797,3.294228036754812,2.3378145402187487,2.033742521259751
0.9768914598199524,2.671514951266069,0.3085906464502433,1.1072129216235762,0.1941861864743301,3.2818819392708822,2.59814312609579,1.9521825301083164
0.9768914598199524,2.671514951266069,0.3085906464502433,1.1072129216235762,0.1941861864743301,3.2818819392708822,2.59814312609579,1.9521825301083164
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9777248344228152,2.2371065388733826,0.2890547176886581,1.0063586678067258,0.18528060455874426,3.5633496916874465,2.362073681723084,1.9422647613383297
0.9799326247955373,2.214715454820262,0.27705420567818856,1.0360270610542988,0.175266658843976,3.215256783043714,2.503116387110968,1.9536134344040128
0.9800455681576739,2.096085887915939,0.32341289050258737,1.0561340653287201,0.1613028016312713,3.1451286679644435,2.4238197455181405,1.9750918652417269
0.9809439009401159,2.1549861563354624,0.3457805518510365,0.9992822596820192,0.1829736149903158,3.2724494893492064,2.4634120736141396,1.7881337207096657
0.9809439009401159,2.1549861563354624,0.3457805518510365,0.9992822596820192,0.1829736149903158,3.2724494893492064,2.4634120736141396,1.7881337207096657
0.9809439009401159,2.1549861563354624,0.3457805518510365,0.9992822596820192,0.1829736149903158,3.2724494893492064,2.4634120736141396,1.7881337207096657
0.9809439009401159,2.1549861563354624,0.3457805518510365,0.9992822596820192,0.1829736149903158,3.2724494893492064,2.4634120736141396,1.7881337207096657
0.9809439009401159,2.1549861563354624,0.3457805518510365,0.9992822596820192,0.1829736149903158,3.2724494893492064,2.4634120736141396,1.7881337207096657
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808327596413133,2.239775817186437,0.38069060580523595,1.0332860164945767,0.17675454711065672,3.276159103076529,2.313842546171295,1.6564179901405103
0.9808124001752929,2.295993896803087,0.3493776302143226,1.0469157917994274,0.16066801284765364,3.125096856198311,2.2854941712348937,1.7070520449234334
0.9808124001752929,2.295993896803087,0.3493776302143226,1.0469157917994274,0.16066801284765364,3.125096856198311,2.2854941712348937,1.7070520449234334
0.9808124001752929,2.295993896803087,0.3493776302143226,1.0469157917994274,0.16066801284765364,3.125096856198311,2.2854941712348937,1.7070520449234334
0.9812414955625703,2.2177753371184776,0.34763025885036314,1.0130826927491998,0.1629979211568421,3.089143014482492,2.425890074612787,1.9091096396480522
0.9812414955625703,2.2177753371184776,0.34763025885036314,1.0130826927491998,0.1629979211568421,3.089143014482492,2.425890074612787,1.9091096396480522
0.9812414955625703,2.2177753371184776,0.34763025885036314,1.0130826927491998,0.1629979211568421,3.089143014482492,2.425890074612787,1.9091096396480522
0.9812414955625703,2.2177753371184776,0.34763025885036314,1.0130826927491998,0.1629979211568421,3.089143014482492,2.425890074612787,1.9091096396480522
0.9808580511703917,2.17378958499321,0.3656745625821792,1.0471062202501258,0.16304268784019424,3.4568814120693387,2.2048610898250978,1.8409114084801386
0.9808580511703917,2.17378958499321,0.3656745625821792,1.0471062202501258,0.16304268784019424,3.4568814120693387,2.2048610898250978,1.8409114084801386
0.9808580511703917,2.17378958499321,0.3656745625821792,1.0471062202501258,0.16304268784019424,3.4568814120693387,2.2048610898250978,1.8409114084801386
0.9808580511703917,2.17378958499321,0.3656745625821792,1.0471062202501258,0.16304268784019424,3.4568814120693387,2.2048610898250978,1.8409114084801386
0.9808580511703917,2.17378958499321,0.3656745625821792,1.0471062202501258,0.16304268784019424,3.4568814120693387,2.2048610898250978,1.8409114084801386
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9794928387860512,2.046517552355769,0.4104149074960701,1.0051808428848825,0.1762523986680191,3.2739946495813985,2.306592416214048,1.8239860162940902
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9803545356183117,2.066424046550825,0.37700016787272617,1.0240866510556368,0.1656243317627349,3.2455980297420703,2.4125094287535678,1.8300370608451726
0.9793993644631211,2.185106417441933,0.3973147430612569,1.0053013482794373,0.1749613097310153,3.2042000475647945,2.086168397432321,1.946616866035415
0.9793993644631211,2.185106417441933,0.3973147430612569,1.0053013482794373,0.1749613097310153,3.2042000475647945,2.086168397432321,1.946616866035415
0.9793993644631211,2.185106417441933,0.3973147430612569,1.0053013482794373,0.1749613097310153,3.2042000475647945,2.086168397432321,1.946616866035415
0.9790787346998445,1.9678580065723974,0.41002978794246026,0.9949318872276282,0.1772387182340008,3.515576625311736,2.2063675586144353,1.751669545706524
0.9790787346998445,1.9678580065723974,0.41002978794246026,0.9949318872276282,0.1772387182340008,3.515576625311736,2.2063675586144353,1.751669545706524
0.9790787346998445,1.9678580065723974,0.41002978794246026,0.9949318872276282,0.1772387182340008,3.515576625311736,2.2063675586144353,1.751669545706524
0.9791736754696387,1.91994035379179,0.3885593109688869,1.0084476606699353,0.17231302320752837,3.518832215384461,2.115579926420367,1.8237462544957868
0.976460263737837,1.9208462422481172,0.3968808793224775,1.0856941017620774,0.18306516632352807,3.8422982678492343,2.255073701203468,1.7922583208016714
0.976460263737837,1.9208462422481172,0.3968808793224775,1.0856941017620774,0.18306516632352807,3.8422982678492343,2.255073701203468,1.7922583208016714
0.976460263737837,1.9208462422481172,0.3968808793224775,1.0856941017620774,0.18306516632352807,3.8422982678492343,2.255073701203468,1.7922583208016714
0.976460263737837,1.9208462422481172,0.3968808793224775,1.0856941017620774,0.18306516632352807,3.8422982678492343,2.255073701203468,1.7922583208016714
