h,gamma_pi,rho_i,phi_pi,phi_x,rho_z,rho_u,rho_m,sig_z,sig_u,sig_m
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6517862270392561,0.30435628024740624,0.753647892339041,1.7236246046178751,0.24977646622020905,0.755169519081395,0.6015865007904627,0.36222310925863005,0.18894505610729945,0.12283672359462498,0.08673844847309753
0.6508868892961102,0.30105021078375227,0.7552857231888497,1.7293676817888086,0.25047276612591224,0.7549660396659222,0.5980387556535112,0.3657121679175251,0.18873707602043255,0.12347626332075834,0.08496831459877938
0.6508868892961102,0.30105021078375227,0.7552857231888497,1.7293676817888086,0.25047276612591224,0.7549660396659222,0.5980387556535112,0.3657121679175251,0.18873707602043255,0.12347626332075834,0.08496831459877938
0.6508868892961102,0.30105021078375227,0.7552857231888497,1.7293676817888086,0.25047276612591224,0.7549660396659222,0.5980387556535112,0.3657121679175251,0.18873707602043255,0.12347626332075834,0.08496831459877938
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6546311901925324,0.29991789102293775,0.7546168112584225,1.7409880004290823,0.25194714889033315,0.7526802680518625,0.6046529205788933,0.3649241126304509,0.1850502460582444,0.12343091227974201,0.08453144754971856
0.6562307370776017,0.2963494892852803,0.7523638898159801,1.7121400320115794,0.254457705148833,0.7522940998642053,0.6001010836035806,0.36076544953778,0.18230811791906323,0.12463547709828748,0.08424096145883184
0.6562307370776017,0.2963494892852803,0.7523638898159801,1.7121400320115794,0.254457705148833,0.7522940998642053,0.6001010836035806,0.36076544953778,0.18230811791906323,0.12463547709828748,0.08424096145883184
0.6562307370776017,0.2963494892852803,0.7523638898159801,1.7121400320115794,0.254457705148833,0.7522940998642053,0.6001010836035806,0.36076544953778,0.18230811791906323,0.12463547709828748,0.08424096145883184
0.6562307370776017,0.2963494892852803,0.7523638898159801,1.7121400320115794,0.254457705148833,0.7522940998642053,0.6001010836035806,0.36076544953778,0.18230811791906323,0.12463547709828748,0.08424096145883184
0.6562307370776017,0.2963494892852803,0.7523638898159801,1.7121400320115794,0.254457705148833,0.7522940998642053,0.6001010836035806,0.36076544953778,0.18230811791906323,0.12463547709828748,0.08424096145883184
0.6560017962508911,0.298199907061955,0.7543579931437023,1.7467058927332462,0.25514499944922436,0.7568404476862182,0.6004412395044969,0.3643863337822002,0.18008951389922484,0.12824773245215318,0.08509145351116623
0.6560017962508911,0.298199907061955,0.7543579931437023,1.7467058927332462,0.25514499944922436,0.7568404476862182,0.6004412395044969,0.3643863337822002,0.18008951389922484,0.12824773245215318,0.08509145351116623
0.6560017962508911,0.298199907061955,0.7543579931437023,1.7467058927332462,0.25514499944922436,0.7568404476862182,0.6004412395044969,0.3643863337822002,0.18008951389922484,0.12824773245215318,0.08509145351116623
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6545671780587136,0.2977699521268099,0.7560632276631737,1.746404569604458,0.26016826541758503,0.7565690600628389,0.6023047853634531,0.3605937950766935,0.17877544274352355,0.12727771612196637,0.08394381288125778
0.6538276568663225,0.29553177568848255,0.756189260409921,1.7500350680710874,0.2589510752442081,0.7553239352749038,0.602849054344289,0.36213279404948495,0.1768617960538949,0.12738633095523005,0.08337267059334788
0.657921067592739,0.2943860609751047,0.7572716778670668,1.742851075132045,0.2571253844085724,0.7584149197291808,0.5981614478667631,0.36595688403544663,0.1770195016775692,0.1277322878897548,0.08298497531502444
0.655570965320882,0.29734664561465307,0.7562846355109123,1.7477095149477488,0.2600857275722075,0.7564490165702563,0.60040860394675,0.3697744666462779,0.17676656972148394,0.12657434267993797,0.08270923601815253
0.6566518846620709,0.300380460023581,0.7553948861859457,1.7425379264153231,0.2601821042888728,0.7570190806134032,0.600256808486266,0.3662477560605454,0.17670881348585513,0.12620991243974192,0.08172499019517575
0.6566518846620709,0.300380460023581,0.7553948861859457,1.7425379264153231,0.2601821042888728,0.7570190806134032,0.600256808486266,0.3662477560605454,0.17670881348585513,0.12620991243974192,0.08172499019517575
0.6526543568096829,0.29845747091076624,0.7550149493373965,1.7167146805867168,0.2634731935827561,0.7547929970036767,0.6001370753152134,0.3618386052449515,0.17675731628822244,0.12554132822848618,0.08171003661772248
0.6526543568096829,0.29845747091076624,0.7550149493373965,1.7167146805867168,0.2634731935827561,0.7547929970036767,0.6001370753152134,0.3618386052449515,0.17675731628822244,0.12554132822848618,0.08171003661772248
0.6526543568096829,0.29845747091076624,0.7550149493373965,1.7167146805867168,0.2634731935827561,0.7547929970036767,0.6001370753152134,0.3618386052449515,0.17675731628822244,0.12554132822848618,0.08171003661772248
0.6526543568096829,0.29845747091076624,0.7550149493373965,1.7167146805867168,0.2634731935827561,0.7547929970036767,0.6001370753152134,0.3618386052449515,0.17675731628822244,0.12554132822848618,0.08171003661772248
0.6531752407404738,0.2974175591638614,0.7540269106860669,1.7218241783409274,0.26404011305069924,0.7568726654583925,0.5991494803940723,0.3639780054091388,0.1771030006362388,0.1256092054317891,0.08263668235822318
0.6503679362667015,0.29899082281402184,0.7575073356545989,1.7429810606374858,0.2622080675470901,0.7552464697035718,0.5945437254533213,0.36249067881990354,0.17790590934920156,0.12535883948350499,0.08272680030203569
0.6503679362667015,0.29899082281402184,0.7575073356545989,1.7429810606374858,0.2622080675470901,0.7552464697035718,0.5945437254533213,0.36249067881990354,0.17790590934920156,0.12535883948350499,0.08272680030203569
0.6482411289998616,0.29994467894503196,0.7568204108593676,1.729528304397024,0.25731273234711227,0.7570283989606464,0.5969196007950829,0.35966438809667634,0.17756015434030456,0.12493992646949766,0.08216102784970916
0.6482411289998616,0.29994467894503196,0.7568204108593676,1.729528304397024,0.25731273234711227,0.7570283989606464,0.5969196007950829,0.35966438809667634,0.17756015434030456,0.12493992646949766,0.08216102784970916
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6525992548856056,0.29960884333125437,0.753880050245613,1.7416700231269302,0.2578912319667674,0.7593753903148093,0.59473013436529,0.3576428112106666,0.17869486162966,0.12248039877315589,0.08310653931323425
0.6503821738960085,0.2960444503274308,0.7553765318586563,1.7479193254679322,0.2576507626522535,0.7623444257502671,0.5948680045144868,0.3585073883899973,0.17988819581090407,0.12330762080296137,0.08283310582847407
0.6525576107822586,0.2996753469295044,0.7574331197232104,1.722951401283876,0.2594994177863874,0.7614794311345784,0.5960316824952473,0.35664197924896524,0.18296987241005175,0.12199552983798741,0.08223832549878239
0.6523629326401817,0.30013699535850713,0.7575625410616398,1.7427293869481575,0.25904800764059055,0.7603806731001315,0.5985251345245696,0.3605535196244678,0.1808888460930281,0.12248137383116768,0.08218592295383083
0.6523629326401817,0.30013699535850713,0.7575625410616398,1.7427293869481575,0.25904800764059055,0.7603806731001315,0.5985251345245696,0.3605535196244678,0.1808888460930281,0.12248137383116768,0.08218592295383083
0.6523629326401817,0.30013699535850713,0.7575625410616398,1.7427293869481575,0.25904800764059055,0.7603806731001315,0.5985251345245696,0.3605535196244678,0.1808888460930281,0.12248137383116768,0.08218592295383083
0.6536144637631219,0.29910859138010343,0.7588218591711055,1.7410383424211846,0.2601928035628786,0.7612058856339704,0.596267052309579,0.35851089424569255,0.185895122177554,0.12165945268342046,0.08208550004910196
